2174, 4856
2175, 2110
2176, 7699
2177, 641
2178, 3069
2179, 2481
2180, 7195
2181, 3090
2182, 7889
2183, 7854
2184, 9369
2185, 7736
2186, 6008
2187, 7682
2188, 5704
2189, 8726
2190, 4295
2191, 5733
2192, 1414
2193, 1187
2194, 8364
2195, 857
2196, 2251
2197, 7724
2198, 210
2199, 4564
2200, 5738
2201, 4723
2202, 3193
2203, 5834
2204, 626
2205, 4401
2206, 7945
2207, 8325
2208, 1394
2209, 7366
2210, 806
2211, 8589
2212, 456
2213, 5047
2214, 2795
2215, 9826
2216, 2784
2217, 8803
2218, 3860
2219, 4840
2220, 3882
2221, 8155
2222, 573
2223, 1648
2224, 5695
2225, 5290
2226, 2505
2227, 7946
2228, 9366
2229, 9067
2230, 8863
2231, 5104
2232, 3790
2233, 8408
2234, 7290
2235, 768
2236, 9161
2237, 5235
2238, 9093
2239, 555
2240, 2601
2241, 6251
2242, 9144
2243, 9410
2244, 7651
2245, 8291
2246, 5588
2247, 435
2248, 3447
2249, 9448
2250, 5275
2251, 3681
2252, 3956
2253, 2200
2254, 5329
2255, 9651
2256, 3842
2257, 7834
2258, 3949
2259, 9560
2260, 6901
2261, 9164
2262, 4664
2263, 7043
2264, 7572
2265, 1955
2266, 7811
2267, 6733
2268, 3542
2269, 3256
2270, 3640
2271, 2496
2272, 5859
2273, 9136
2274, 8258
2275, 3510
2276, 7428
2277, 3846
2278, 297
2279, 875
2280, 3294
2281, 1924
2282, 4556
2283, 7250
2284, 4125
2285, 9885
2286, 3253
2287, 4319
2288, 4071
2289, 3555
2290, 3880
2291, 7324
2292, 2719
2293, 4896
2294, 4367
2295, 6644
2296, 3203
2297, 8530
2298, 9729
2299, 6746
2300, 1786
2301, 3370
2302, 5594
2303, 7645
2304, 8858
2305, 3852
2306, 7508
2307, 6286
2308, 7698
2309, 7805
2310, 3513
2311, 7344
2312, 9730
2313, 4421
2314, 947
2315, 207
2316, 658
2317, 4200
2318, 878
2319, 4729
2320, 4107
2321, 4758
2322, 2053
2323, 3179
2324, 6007
2325, 2772
2326, 6175
2327, 9210
2328, 1302
2329, 5904
2330, 2308
2331, 9440
2332, 5626
2333, 7902
2334, 7086
2335, 4485
2336, 8106
2337, 946
2338, 7123
2339, 5804
2340, 8751
2341, 637
2342, 9501
2343, 4833
2344, 1410
2345, 448
2346, 1392
2347, 2069
2348, 1000
2349, 2271
2350, 3150
2351, 5108
2352, 3381
2353, 1556
2354, 8287
2355, 9388
2356, 4328
2357, 4462
2358, 4951
2359, 1983
2360, 6718
2361, 7259
2362, 1423
2363, 2345
2364, 1514
2365, 4861
2366, 3182
2367, 5972
2368, 5807
2369, 6657
2370, 8129
2371, 911
2372, 7294
2373, 7630
2374, 5744
2375, 5057
2376, 8078
2377, 7137
2378, 7126
2379, 9078
2380, 5760
2381, 6628
2382, 4186
2383, 9141
2384, 8184
2385, 8825
2386, 4882
2387, 8865
2388, 9639
2389, 9833
2390, 848
2391, 6358
2392, 3444
2393, 8623
2394, 5055
2395, 1310
2396, 3485
2397, 4589
2398, 7283
2399, 5644
2400, 1246
2401, 5412
2402, 6555
2403, 4893
2404, 3042
2405, 2300
2406, 9950
2407, 1120
2408, 5789
2409, 3428
2410, 6550
2411, 1549
2412, 56
2413, 737
2414, 7042
2415, 8241
2416, 5914
2417, 1924
2418, 3458
2419, 5554
2420, 8109
2421, 658
2422, 8264
2423, 1554
2424, 9281
2425, 3319
2426, 9216
2427, 9118
2428, 4260
2429, 6499
2430, 4763
2431, 5506
2432, 8263
2433, 1318
2434, 399
2435, 1305
2436, 9970
2437, 6701
2438, 8777
2439, 2111
2440, 129
2441, 5328
2442, 12
2443, 186
2444, 2417
2445, 7055
2446, 4779
2447, 4683
2448, 8979
2449, 4589
2450, 237
2451, 7089
2452, 5247
2453, 4853
2454, 4995
2455, 880
2456, 4524
2457, 4211
2458, 9999
2459, 8784
2460, 711
2461, 1114
2462, 643
2463, 5326
2464, 8784
2465, 1042
2466, 6632
2467, 5107
2468, 4096
2469, 1761
2470, 7218
2471, 4225
2472, 3441
2473, 7231
2474, 763
2475, 2210
2476, 4286
2477, 1894
2478, 6894
2479, 9617
2480, 2835
2481, 3483
2482, 3058
2483, 8082
2484, 8337
2485, 8053
2486, 5315
2487, 9213
2488, 8617
2489, 5314
2490, 7998
2491, 5680
2492, 2780
2493, 8641
2494, 1006
2495, 1564
2496, 6035
2497, 7638
2498, 3023
2499, 131
2500, 5752
2501, 242
2502, 709
2503, 5545
2504, 3825
2505, 7824
2506, 7756
2507, 4463
2508, 6071
2509, 1002
2510, 4080
2511, 8906
2512, 4485
2513, 3491
2514, 6989
2515, 9174
2516, 1544
2517, 8656
2518, 8388
2519, 161
2520, 3970
2521, 2738
2522, 5841
2523, 3102
2524, 1379
2525, 6848
2526, 1018
2527, 3766
2528, 838
2529, 4042
2530, 250
2531, 2942
2532, 4284
2533, 959
2534, 8488
2535, 4461
2536, 5135
2537, 2596
2538, 8924
2539, 1206
2540, 3598
2541, 9356
2542, 113
2543, 4435
2544, 2847
2545, 3454
2546, 9962
2547, 744
2548, 2110
2549, 4702
2550, 7257
2551, 2432
2552, 7440
2553, 9451
2554, 1886
2555, 5171
2556, 6299
2557, 2904
2558, 5289
2559, 3489
2560, 6946
2561, 5539
2562, 2784
2563, 7582
2564, 2850
2565, 1272
2566, 2043
2567, 7986
2568, 3868
2569, 7319
2570, 9192
2571, 3818
2572, 6676
2573, 5657
2574, 8253
2575, 5875
2576, 5463
2577, 8215
2578, 6619
2579, 3925
2580, 9269
2581, 3877
2582, 2709
2583, 6709
2584, 9680
2585, 4595
2586, 8232
2587, 2331
2588, 7500
2589, 3522
2590, 5820
2591, 4446
2592, 5413
2593, 4956
2594, 2029
2595, 8264
2596, 6228
2597, 424
2598, 6250
2599, 6448
2600, 7744
2601, 1794
2602, 6618
2603, 772
2604, 3804
2605, 4872
2606, 6647
2607, 9267
2608, 9439
2609, 9619
2610, 3193
2611, 8709
2612, 9848
2613, 2254
2614, 1770
2615, 9528
2616, 6850
2617, 6355
2618, 1859
2619, 4350
2620, 6229
2621, 4031
2622, 5148
2623, 1642
2624, 8988
2625, 7177
2626, 9906
2627, 1568
2628, 3954
2629, 2508
2630, 4369
2631, 1698
2632, 4303
2633, 987
2634, 2470
2635, 8107
2636, 2211
2637, 5469
2638, 3726
2639, 8003
2640, 1440
2641, 3271
2642, 3064
2643, 1288
2644, 5526
2645, 1186
2646, 816
2647, 2376
2648, 7541
2649, 9027
2650, 3078
2651, 122
2652, 3059
2653, 8226
2654, 1765
2655, 8399
2656, 5404
2657, 8023
2658, 9967
2659, 9358
2660, 532
2661, 688
2662, 7408
2663, 1187
2664, 1676
2665, 6230
2666, 9294
2667, 239
2668, 8051
2669, 9372
2670, 8242
2671, 9492
2672, 2644
2673, 1306
2674, 780
2675, 4522
2676, 2493
2677, 7949
2678, 6898
2679, 6386
2680, 3328
2681, 9976
2682, 6509
2683, 6387
2684, 8202
2685, 4626
2686, 1138
2687, 9958
2688, 2649
2689, 7458
2690, 5668
2691, 3181
2692, 8146
2693, 9428
2694, 720
2695, 6174
2696, 5658
2697, 14
2698, 6414
2699, 62
2700, 5739
2701, 4656
2702, 9554
2703, 4735
2704, 2315
2705, 334
2706, 9257
2707, 1160
2708, 4635
2709, 2507
2710, 7546
2711, 7964
2712, 2483
2713, 4055
2714, 703
2715, 7037
2716, 5033
2717, 1842
2718, 3348
2719, 7683
2720, 9300
2721, 5368
2722, 7216
2723, 7446
2724, 1149
2725, 7937
2726, 3621
2727, 3159
2728, 4303
2729, 6387
2730, 3221
2731, 42
2732, 1043
2733, 2775
2734, 4777
2735, 9710
2736, 9462
2737, 386
2738, 870
2739, 4097
2740, 2893
2741, 8417
2742, 2061
2743, 1728
2744, 8824
2745, 9117
2746, 8766
2747, 3858
2748, 959
2749, 8466
2750, 7893
2751, 259
2752, 186
2753, 5109
2754, 4057
2755, 1335
2756, 3046
2757, 4030
2758, 4495
2759, 3702
2760, 417
2761, 7716
2762, 96
2763, 7813
2764, 492
2765, 4874
2766, 7523
2767, 6306
2768, 5260
2769, 8394
2770, 403
2771, 4506
2772, 3163
2773, 8817
2774, 6234
2775, 8339
2776, 7934
2777, 1352
2778, 8549
2779, 8893
2780, 9818
2781, 6442
2782, 5504
2783, 5
2784, 7904
2785, 5913
2786, 7692
2787, 7302
2788, 9944
2789, 2187
2790, 1004
2791, 361
2792, 6256
2793, 1101
2794, 4526
2795, 6748
2796, 2327
2797, 2050
2798, 3054
2799, 3939
2800, 6796
2801, 9809
2802, 8445
2803, 6311
2804, 8626
2805, 4680
2806, 1002
2807, 2912
2808, 6032
2809, 9552
2810, 8157
2811, 2203
2812, 2346
2813, 3661
2814, 8560
2815, 250
2816, 5927
2817, 6252
2818, 7553
2819, 5871
2820, 8440
2821, 8557
2822, 2584
2823, 1048
2824, 6010
2825, 7111
2826, 4148
2827, 8337
2828, 5513
2829, 3554
2830, 2277
2831, 8661
2832, 3363
2833, 7074
2834, 1324
2835, 8342
2836, 1754
2837, 2326
2838, 1254
2839, 4139
2840, 1878
2841, 5764
2842, 6342
2843, 4225
2844, 5777
2845, 4902
2846, 827
2847, 1704
2848, 1154
2849, 8380
2850, 7575
2851, 5946
2852, 3290
2853, 160
2854, 6994
2855, 9300
2856, 3623
2857, 1142
2858, 3990
2859, 5488
2860, 4696
2861, 2619
2862, 4149
2863, 4412
2864, 9693
2865, 1825
2866, 2754
2867, 1448
2868, 4151
2869, 360
2870, 5587
2871, 2382
2872, 6124
2873, 1929
2874, 2959
2875, 1902
2876, 3183
2877, 3786
2878, 3606
2879, 4337
2880, 2167
2881, 7534
2882, 6636
2883, 1809
2884, 4046
2885, 3630
2886, 1109
2887, 7669
2888, 1125
2889, 1451
2890, 3157
2891, 2173
2892, 4070
2893, 3658
2894, 6585
2895, 3764
2896, 5483
2897, 9339
2898, 1564
2899, 5986
2900, 6052
2901, 3503
2902, 8368
2903, 2176
2904, 5432
2905, 1327
2906, 430
2907, 4967
2908, 1466
2909, 4037
2910, 9304
2911, 3633
2912, 1571
2913, 2292
2914, 1794
2915, 5617
2916, 2275
2917, 9255
2918, 9638
2919, 3400
2920, 707
2921, 9147
2922, 5573
2923, 4777
2924, 9157
2925, 2159
2926, 4893
2927, 992
2928, 7850
2929, 6457
2930, 6978
2931, 3902
2932, 9960
2933, 5347
2934, 2431
2935, 1744
2936, 3026
2937, 2861
2938, 6711
2939, 4492
2940, 6898
2941, 2368
2942, 4477
2943, 4821
2944, 4660
2945, 6271
2946, 6790
2947, 3287
2948, 1879
2949, 2780
2950, 6687
2951, 2586
2952, 8279
2953, 8613
2954, 7363
2955, 7436
2956, 7124
2957, 8609
2958, 8428
2959, 4974
2960, 5066
2961, 1759
2962, 5229
2963, 5027
2964, 3458
2965, 7660
2966, 6771
2967, 6484
2968, 6873
2969, 9835
2970, 7329
2971, 124
2972, 2203
2973, 8158
2974, 4945
2975, 3215
2976, 782
2977, 8088
2978, 6503
2979, 2661
2980, 868
2981, 9542
2982, 5247
2983, 5500
2984, 8155
2985, 8962
2986, 2936
2987, 1631
2988, 7571
2989, 7717
2990, 2958
2991, 2638
2992, 9476
2993, 8187
2994, 4017
2995, 2934
2996, 2199
2997, 7140
2998, 5770
2999, 9072
3000, 3327
3001, 9451
3002, 9196
3003, 1882
3004, 7610
3005, 494
3006, 5098
3007, 8392
3008, 8582
3009, 7953
3010, 1053
3011, 5802
3012, 3847
3013, 2652
3014, 7654
3015, 8355
3016, 1614
3017, 591
3018, 9986
3019, 5538
3020, 4660
3021, 2944
3022, 4528
3023, 488
3024, 7483
3025, 8545
3026, 3422
3027, 6034
3028, 2037
3029, 5544
3030, 5107
3031, 5365
3032, 4996
3033, 655
3034, 7247
3035, 2606
3036, 1149
3037, 8697
3038, 7350
3039, 6083
3040, 3002
3041, 8403
3042, 8238
3043, 6850
3044, 1055
3045, 5892
3046, 5205
3047, 9021
3048, 2835
3049, 5191
3050, 911
3051, 7495
3052, 4488
3053, 5439
3054, 7983
3055, 8323
3056, 336
3057, 7757
3058, 4358
3059, 8726
3060, 3302
3061, 9465
3062, 4091
3063, 4650
3064, 120
3065, 7690
3066, 3608
3067, 7622
3068, 6388
3069, 958
3070, 57
3071, 9390
3072, 9361
3073, 8295
3074, 6240
3075, 6768
3076, 540
3077, 7797
3078, 2141
3079, 3375
3080, 9341
3081, 3053
3082, 7223
3083, 3829
3084, 4844
3085, 1558
3086, 2152
3087, 1533
3088, 9316
3089, 6510
3090, 259
3091, 8970
3092, 2327
3093, 4350
3094, 9972
3095, 8800
3096, 2040
3097, 3580
3098, 2774
3099, 4780
3100, 4538
3101, 2831
3102, 4171
3103, 3899
3104, 7479
3105, 6763
3106, 7019
3107, 8019
3108, 4561
3109, 5512
3110, 7746
3111, 254
3112, 4917
3113, 4969
3114, 4083
3115, 9762
3116, 6528
3117, 2587
3118, 1295
3119, 2196
3120, 5450
3121, 1554
3122, 1166
3123, 4129
3124, 2256
3125, 1138
3126, 2929
3127, 4296
3128, 4718
3129, 2055
3130, 5429
3131, 5608
3132, 4887
3133, 9600
3134, 9507
3135, 8718
3136, 2715
3137, 2878
3138, 6737
3139, 3628
3140, 8390
3141, 835
3142, 3882
3143, 3308
3144, 5805
3145, 4317
3146, 9422
3147, 8685
3148, 3257
3149, 7069
3150, 881
3151, 8707
3152, 8623
3153, 8399
3154, 2836
3155, 879
3156, 5889
3157, 2118
3158, 1527
3159, 607
3160, 4173
3161, 6956
3162, 6215
3163, 5412
3164, 2908
3165, 2074
3166, 4130
3167, 1976
3168, 1304
3169, 7219
3170, 1956
3171, 6046
3172, 8055
3173, 5839
3174, 5706
3175, 212
3176, 6508
3177, 5128
3178, 8897
3179, 9765
3180, 2197
3181, 6130
3182, 8472
3183, 7172
3184, 4529
3185, 7661
3186, 4403
3187, 418
3188, 6131
3189, 2283
3190, 7377
3191, 6656
3192, 5591
3193, 9944
3194, 2069
3195, 4852
3196, 8370
3197, 2551
3198, 6828
3199, 6026
3200, 6123
3201, 8784
3202, 2072
3203, 530
3204, 975
3205, 7779
3206, 7094
3207, 7484
3208, 9259
3209, 5991
3210, 7249
3211, 7809
3212, 8473
3213, 2074
3214, 4981
3215, 3002
3216, 9735
3217, 5737
3218, 9772
3219, 5866
3220, 8020
3221, 3501
3222, 8874
3223, 3611
3224, 3445
3225, 943
3226, 4815
3227, 8167
3228, 9847
3229, 1643
3230, 4193
3231, 2322
3232, 6780
3233, 2617
3234, 9204
3235, 4107
3236, 396
3237, 6298
3238, 1591
3239, 6008
3240, 2289
3241, 5193
3242, 3817
3243, 762
3244, 7267
3245, 5150
3246, 116
3247, 3354
3248, 887
3249, 6240
3250, 5572
3251, 5259
3252, 9741
3253, 4446
3254, 5223
3255, 9538
3256, 1742
3257, 38
3258, 7705
3259, 1589
3260, 1682
3261, 8250
3262, 263
3263, 4814
3264, 867
3265, 9467
3266, 8921
3267, 7616
3268, 5765
3269, 6865
3270, 3624
3271, 4406
3272, 2058
3273, 7441
3274, 1520
3275, 9325
3276, 2591
3277, 7988
3278, 2679
3279, 9831
3280, 4228
3281, 8251
3282, 5090
3283, 3969
3284, 2697
3285, 313
3286, 9859
3287, 791
3288, 352
3289, 3916
3290, 8732
3291, 8386
3292, 2166
3293, 8995
3294, 3200
3295, 9385
3296, 4814
3297, 8473
3298, 7001
3299, 579
3300, 5338
3301, 6977
3302, 1337
3303, 7396
3304, 4418
3305, 2857
3306, 3073
3307, 3362
3308, 845
3309, 2104
3310, 3193
3311, 1425
3312, 6707
3313, 4635
3314, 1746
3315, 9405
3316, 4949
3317, 1605
3318, 6548
3319, 1653
3320, 1873
3321, 5281
3322, 39
3323, 4039
3324, 4276
3325, 9591
3326, 9777
3327, 9091
3328, 8064
3329, 3130
3330, 6022
3331, 9755
3332, 108
3333, 7360
3334, 7151
3335, 4526
3336, 6569
3337, 6577
3338, 4240
3339, 7415
3340, 8681
3341, 7433
3342, 5192
3343, 5389
3344, 2069
3345, 6939
3346, 1146
3347, 3370
3348, 4896
3349, 7694
3350, 5023
3351, 6770
3352, 2975
3353, 1414
3354, 7161
3355, 3604
3356, 1005
3357, 6938
3358, 2695
3359, 5421
3360, 69
3361, 5069
3362, 5176
3363, 177
3364, 2429
3365, 8680
3366, 1055
3367, 8999
3368, 5257
3369, 5296
3370, 2766
3371, 3938
3372, 9081
3373, 7958
3374, 5679
3375, 7502
3376, 1249
3377, 6825
3378, 7224
3379, 6146
3380, 872
3381, 2247
3382, 2916
3383, 3847
3384, 3661
3385, 77
3386, 7451
3387, 1018
3388, 7016
3389, 6498
3390, 6440
3391, 3437
3392, 1568
3393, 1616
3394, 9966
3395, 349
3396, 296
3397, 1021
3398, 9348
3399, 1905
3400, 2669
3401, 8466
3402, 2196
3403, 1751
3404, 2777
3405, 7875
3406, 5605
3407, 4026
3408, 1053
3409, 2830
3410, 172
3411, 1925
3412, 1429
3413, 3088
3414, 5772
3415, 1443
3416, 9518
3417, 9576
3418, 2461
3419, 2886
3420, 2426
3421, 8901
3422, 6323
3423, 3994
3424, 6870
3425, 6289
3426, 696
3427, 3518
3428, 3662
3429, 6396
3430, 5424
3431, 6332
3432, 4863
3433, 7620
3434, 4435
3435, 7640
3436, 1847
3437, 6392
3438, 8018
3439, 2900
3440, 9222
3441, 4543
3442, 4825
3443, 7004
3444, 3983
3445, 6950
3446, 8447
3447, 3501
3448, 2878
3449, 908
3450, 6387
3451, 5304
3452, 6162
3453, 9062
3454, 5651
3455, 3032
3456, 5351
3457, 6347
3458, 2902
3459, 5366
3460, 2743
3461, 8326
3462, 8050
3463, 3958
3464, 2298
3465, 8837
3466, 7950
3467, 498
3468, 5229
3469, 5969
3470, 3398
3471, 804
3472, 512
3473, 4576
3474, 7808
3475, 847
3476, 7878
3477, 6255
3478, 4349
3479, 7108
3480, 7163
3481, 736
3482, 8764
3483, 9677
3484, 6151
3485, 4415
3486, 2709
3487, 7854
3488, 7114
3489, 5612
3490, 3220
3491, 6210
3492, 290
3493, 1270
3494, 168
3495, 8941
3496, 107
3497, 4471
3498, 9439
3499, 1689
3500, 440
3501, 9189
3502, 2493
3503, 7304
3504, 117
3505, 6653
3506, 8151
3507, 4347
3508, 2908
3509, 8852
3510, 1455
3511, 6423
3512, 5941
3513, 6572
3514, 6101
3515, 2092
3516, 7339
3517, 5162
3518, 9946
3519, 4454
3520, 7126
3521, 9519
3522, 7016
3523, 3769
3524, 789
3525, 7184
3526, 2710
3527, 7249
3528, 1655
3529, 8501
3530, 5290
3531, 8447
3532, 4042
3533, 7783
3534, 2103
3535, 512
3536, 788
3537, 6607
3538, 1211
3539, 3696
3540, 1811
3541, 9019
3542, 6471
3543, 7752
3544, 5591
3545, 8924
3546, 6196
3547, 2930
3548, 4087
3549, 6143
3550, 3736
3551, 7565
3552, 5662
3553, 752
3554, 1334
3555, 2803
3556, 4289
3557, 396
3558, 6404
3559, 2296
3560, 8897
3561, 1694
3562, 7096
3563, 9292
3564, 5829
3565, 9199
3566, 6156
3567, 6617
3568, 2158
3569, 7367
3570, 6665
3571, 322
3572, 6386
3573, 3137
3574, 8074
3575, 1977
3576, 2061
3577, 4271
3578, 4908
3579, 2500
3580, 6766
3581, 4996
3582, 66
3583, 8780
3584, 5749
3585, 1400
3586, 7935
3587, 38
3588, 1797
3589, 4340
3590, 2334
3591, 7046
3592, 2386
3593, 9430
3594, 2690
3595, 8216
3596, 4982
3597, 8846
3598, 1185
3599, 3492
3600, 6214
3601, 7851
3602, 3814
3603, 8952
3604, 7340
3605, 8241
3606, 930
3607, 5753
3608, 8864
3609, 2190
3610, 8254
3611, 5630
3612, 7186
3613, 4672
3614, 762
3615, 9287
3616, 6072
3617, 8697
3618, 9325
3619, 4221
3620, 9389
3621, 1660
3622, 7620
3623, 1776
3624, 7442
3625, 310
3626, 9992
3627, 2424
3628, 5509
3629, 7529
3630, 2269
3631, 8075
3632, 5380
3633, 6083
3634, 7027
3635, 2720
3636, 4324
3637, 4309
3638, 8474
3639, 3188
3640, 6499
3641, 3080
3642, 5170
3643, 38
3644, 7752
3645, 5932
3646, 9325
3647, 176
3648, 982
3649, 8651
3650, 4398
3651, 371
3652, 6663
3653, 8370
3654, 2147
3655, 457
3656, 5032
3657, 8491
3658, 9234
3659, 541
3660, 6021
3661, 1503
3662, 8616
3663, 7753
3664, 3938
3665, 1996
3666, 6826
3667, 8263
3668, 6305
3669, 1652
3670, 7803
3671, 9157
3672, 4732
3673, 9326
3674, 9195
3675, 8836
3676, 5258
3677, 8520
3678, 9012
3679, 2592
3680, 3523
3681, 9762
3682, 2964
3683, 6538
3684, 8132
3685, 1463
3686, 3348
3687, 3165
3688, 6307
3689, 2582
3690, 58
3691, 2328
3692, 437
3693, 5027
3694, 6433
3695, 4375
3696, 7023
3697, 3259
3698, 8990
3699, 3328
3700, 4911
3701, 3146
3702, 2485
3703, 5995
3704, 2472
3705, 8032
3706, 4831
3707, 4082
3708, 2905
3709, 196
3710, 6675
3711, 6428
3712, 9958
3713, 9639
3714, 9319
3715, 4443
3716, 7454
3717, 2667
3718, 3960
3719, 3761
3720, 1601
3721, 370
3722, 2441
3723, 2038
3724, 5397
3725, 8875
3726, 6413
3727, 2420
3728, 8486
3729, 1756
3730, 2101
3731, 3398
3732, 4902
3733, 938
3734, 5745
3735, 7374
3736, 5323
3737, 6929
3738, 1456
3739, 8228
3740, 7125
3741, 8131
3742, 1008
3743, 3435
3744, 4122
3745, 6679
3746, 4230
3747, 1577
3748, 9346
3749, 8190
3750, 1690
3751, 947
3752, 4913
3753, 4132
3754, 9337
3755, 310
3756, 3007
3757, 5751
3758, 9083
3759, 1493
3760, 7507
3761, 7536
3762, 1243
3763, 2409
3764, 4826
3765, 6989
3766, 6135
3767, 149
3768, 3918
3769, 7591
3770, 8377
3771, 7395
3772, 5723
3773, 5738
3774, 830
3775, 6197
3776, 2417
3777, 1413
3778, 7774
3779, 8116
3780, 5955
3781, 9465
3782, 5415
3783, 868
3784, 9949
3785, 4753
3786, 1179
3787, 2956
3788, 6856
3789, 6614
3790, 801
3791, 715
3792, 4150
3793, 8397
3794, 9476
3795, 8976
3796, 1738
3797, 5611
3798, 9126
3799, 2008
3800, 3202
3801, 3855
3802, 9403
3803, 5277
3804, 9593
3805, 6585
3806, 1475
3807, 2011
3808, 7998
3809, 5601
3810, 127
3811, 306
3812, 1418
3813, 5542
3814, 1174
3815, 1367
3816, 6647
3817, 2353
3818, 4323
3819, 3503
3820, 8967
3821, 1477
3822, 4218
3823, 9469
3824, 6226
3825, 3694
3826, 8446
3827, 7964
3828, 9305
3829, 3924
3830, 9972
3831, 8860
3832, 7779
3833, 5727
3834, 4137
3835, 3725
3836, 8664
3837, 1964
3838, 5736
3839, 3015
3840, 7566
3841, 2215
3842, 3321
3843, 8984
3844, 4109
3845, 4495
3846, 352
3847, 757
3848, 3201
3849, 1027
3850, 4260
3851, 8520
3852, 8856
3853, 4831
3854, 7990
3855, 5082
3856, 8525
3857, 2788
3858, 3046
3859, 4183
3860, 6712
3861, 9370
3862, 3043
3863, 4491
3864, 1449
3865, 3532
3866, 8216
3867, 6466
3868, 5497
3869, 304
3870, 9481
3871, 3063
3872, 8871
3873, 9154
3874, 8399
3875, 2981
3876, 1
3877, 8751
3878, 90
3879, 3202
3880, 6131
3881, 702
3882, 8075
3883, 4987
3884, 5533
3885, 6065
3886, 70
3887, 411
3888, 5205
3889, 9468
3890, 946
3891, 1917
3892, 5191
3893, 3989
3894, 2760
3895, 2992
3896, 3873
3897, 7329
3898, 9458
3899, 9370
3900, 7633
3901, 5291
3902, 8785
3903, 2857
3904, 797
3905, 3537
3906, 2190
3907, 799
3908, 2288
3909, 2280
3910, 353
3911, 4771
3912, 9334
3913, 8428
3914, 9759
3915, 1220
3916, 845
3917, 6181
3918, 7983
3919, 6050
3920, 2001
3921, 8929
3922, 4319
3923, 7192
3924, 9270
3925, 7080
3926, 6537
3927, 3143
3928, 4409
3929, 2347
3930, 8866
3931, 8394
3932, 7639
3933, 4003
3934, 7603
3935, 4788
3936, 7540
3937, 9793
3938, 5587
3939, 6181
3940, 8425
3941, 5941
3942, 952
3943, 4112
3944, 721
3945, 7063
3946, 5332
3947, 1567
3948, 3244
3949, 3315
3950, 3969
3951, 5246
3952, 2244
3953, 8289
3954, 8790
3955, 1514
3956, 1721
3957, 5327
3958, 1009
3959, 6130
3960, 7675
3961, 9875
3962, 876
3963, 1666
3964, 231
3965, 8480
3966, 6454
3967, 7771
3968, 4625
3969, 2042
3970, 304
3971, 9403
3972, 4335
3973, 1257
3974, 3515
3975, 5056
3976, 4672
3977, 8847
3978, 2975
3979, 7917
3980, 8514
3981, 6945
3982, 3163
3983, 758
3984, 1586
3985, 1953
3986, 8624
3987, 3307
3988, 7281
3989, 9633
3990, 5789
3991, 1308
3992, 5861
3993, 3017
3994, 2974
3995, 6092
3996, 7849
3997, 9428
3998, 215
3999, 2475
4000, 7822
4001, 6872
4002, 8230
4003, 2157
4004, 4481
4005, 1745
4006, 3566
4007, 9153
4008, 592
4009, 6541
4010, 7070
4011, 5458
4012, 9838
4013, 6585
4014, 6216
4015, 1424
4016, 8539
4017, 1192
4018, 1083
4019, 2172
4020, 7177
4021, 6872
4022, 9832
4023, 3038
4024, 6242
4025, 2806
4026, 5482
4027, 4091
4028, 8586
4029, 2050
4030, 2918
4031, 6409
4032, 8922
4033, 1148
4034, 4918
4035, 9755
4036, 9245
4037, 8484
4038, 8908
4039, 6189
4040, 1378
4041, 5979
4042, 1647
4043, 1216
4044, 2564
4045, 4215
4046, 8993
4047, 7455
4048, 5407
4049, 76
4050, 5979
4051, 2585
4052, 3301
4053, 5811
4054, 1975
4055, 5895
4056, 4969
4057, 3810
4058, 9986
4059, 3556
4060, 2212
4061, 9257
4062, 6317
4063, 7486
4064, 6757
4065, 1235
4066, 7241
4067, 6003
4068, 6072
4069, 6149
4070, 2192
4071, 7450
4072, 8480
4073, 3840
4074, 5018
4075, 7397
4076, 8055
4077, 4011
4078, 1204
4079, 9815
4080, 440
4081, 7184
4082, 2400
4083, 93
4084, 9347
4085, 727
4086, 5988
4087, 4317
4088, 4537
4089, 5974
4090, 7873
4091, 3101
4092, 1583
4093, 4190
4094, 587
4095, 8341
4096, 1777
4097, 7828
4098, 696
4099, 4201
4100, 330
4101, 2888
4102, 8003
4103, 8810
4104, 3080
4105, 3022
4106, 2559
4107, 1136
4108, 3385
4109, 3764
4110, 7303
4111, 177
4112, 7300
4113, 6055
4114, 270
4115, 6647
4116, 6782
4117, 6258
4118, 964
4119, 7672
4120, 8585
4121, 8837
4122, 773
4123, 168
4124, 9379
4125, 1361
4126, 4861
4127, 7509
4128, 9189
4129, 5557
4130, 1710
4131, 9519
4132, 8446
4133, 6066
4134, 4682
4135, 7878
4136, 9088
4137, 7241
4138, 5366
4139, 8825
4140, 7357
4141, 2669
4142, 9003
4143, 4657
4144, 8724
4145, 5625
4146, 1305
4147, 5507
4148, 1884
4149, 2269
4150, 9531
4151, 469
4152, 7459
4153, 304
4154, 6989
4155, 3190
4156, 1665
4157, 1851
4158, 7051
4159, 7207
4160, 7408
4161, 8762
4162, 3078
4163, 2206
4164, 4828
4165, 7760
4166, 85
4167, 268
4168, 1354
4169, 5451
4170, 5445
4171, 8711
4172, 8121
4173, 800
4174, 3369
4175, 6845
4176, 6426
4177, 1026
4178, 8704
4179, 4662
4180, 3295
4181, 8235
4182, 5131
4183, 7106
4184, 8540
4185, 2120
4186, 6649
4187, 6557
4188, 323
4189, 3700
4190, 116
4191, 7732
4192, 8814
4193, 3195
4194, 6290
4195, 3642
4196, 7307
4197, 6375
4198, 262
4199, 5013
4200, 8179
4201, 2060
4202, 77
