2172, 2246
2173, 4244
2174, 5310
2175, 5165
2176, 6379
2177, 3595
2178, 7613
2179, 5316
2180, 182
2181, 2552
2182, 539
2183, 7133
2184, 2307
2185, 6714
2186, 4460
2187, 3532
2188, 7947
2189, 1877
2190, 1093
2191, 6738
2192, 9895
2193, 5651
2194, 6407
2195, 8313
2196, 6988
2197, 1388
2198, 8203
2199, 9243
2200, 1294
2201, 1047
2202, 1073
2203, 2334
2204, 1925
2205, 4520
2206, 4771
2207, 5504
2208, 4944
2209, 2778
2210, 4623
2211, 7183
2212, 4708
2213, 1692
2214, 2175
2215, 4587
2216, 720
2217, 7467
2218, 5131
2219, 1035
2220, 9694
2221, 7354
2222, 4261
2223, 9429
2224, 8954
2225, 478
2226, 4670
2227, 6770
2228, 3542
2229, 462
2230, 7046
2231, 2469
2232, 1836
2233, 6754
2234, 6714
2235, 5630
2236, 9176
2237, 8359
2238, 2773
2239, 9325
2240, 9774
2241, 8951
2242, 969
2243, 3805
2244, 4330
2245, 3281
2246, 3875
2247, 3729
2248, 3249
2249, 2007
2250, 9732
2251, 2818
2252, 8796
2253, 2128
2254, 8761
2255, 4274
2256, 5502
2257, 7150
2258, 7617
2259, 4814
2260, 4266
2261, 9618
2262, 7369
2263, 6594
2264, 4145
2265, 9445
2266, 7818
2267, 8937
2268, 7837
2269, 4429
2270, 5695
2271, 7729
2272, 2856
2273, 9504
2274, 2695
2275, 9563
2276, 6444
2277, 9515
2278, 9104
2279, 2478
2280, 7067
2281, 7211
2282, 1495
2283, 1279
2284, 5607
2285, 3474
2286, 9892
2287, 6555
2288, 7111
2289, 5780
2290, 7491
2291, 9523
2292, 564
2293, 5866
2294, 8084
2295, 1795
2296, 7382
2297, 8111
2298, 6348
2299, 5860
2300, 2535
2301, 609
2302, 1024
2303, 5728
2304, 9158
2305, 5183
2306, 5018
2307, 2047
2308, 2013
2309, 8661
2310, 5616
2311, 4803
2312, 397
2313, 4840
2314, 328
2315, 4732
2316, 9838
2317, 8613
2318, 8425
2319, 9671
2320, 6078
2321, 1392
2322, 8844
2323, 168
2324, 7247
2325, 2818
2326, 7945
2327, 2430
2328, 4381
2329, 7053
2330, 3449
2331, 7421
2332, 7609
2333, 4240
2334, 5352
2335, 3569
2336, 8121
2337, 7757
2338, 7751
2339, 6002
2340, 353
2341, 4745
2342, 2910
2343, 8046
2344, 5683
2345, 7605
2346, 6179
2347, 7982
2348, 265
2349, 1642
2350, 5585
2351, 2224
2352, 4707
2353, 1948
2354, 8402
2355, 9325
2356, 4876
2357, 2209
2358, 4044
2359, 7090
2360, 3891
2361, 1913
2362, 8280
2363, 8486
2364, 4846
2365, 7815
2366, 164
2367, 9964
2368, 4637
2369, 237
2370, 7963
2371, 3408
2372, 1170
2373, 1499
2374, 5164
2375, 8672
2376, 3054
2377, 9893
2378, 5280
2379, 5155
2380, 3611
2381, 7440
2382, 1761
2383, 4376
2384, 1185
2385, 8457
2386, 3362
2387, 7
2388, 7556
2389, 614
2390, 6415
2391, 9340
2392, 7739
2393, 7129
2394, 4223
2395, 8559
2396, 6812
2397, 240
2398, 4328
2399, 9009
2400, 7811
2401, 9180
2402, 1560
2403, 5231
2404, 7040
2405, 3220
2406, 4307
2407, 5718
2408, 3280
2409, 7196
2410, 9870
2411, 9742
2412, 5929
2413, 6309
2414, 8972
2415, 7509
2416, 9921
2417, 7976
2418, 2487
2419, 8567
2420, 1361
2421, 6793
2422, 2668
2423, 29
2424, 3802
2425, 8678
2426, 9044
2427, 8773
2428, 2917
2429, 7580
2430, 8510
2431, 8388
2432, 6325
2433, 4772
2434, 8481
2435, 1046
2436, 7231
2437, 6441
2438, 8087
2439, 9791
2440, 1051
2441, 783
2442, 1426
2443, 1443
2444, 9809
2445, 4052
2446, 7883
2447, 5149
2448, 7844
2449, 1990
2450, 9729
2451, 3460
2452, 3179
2453, 69
2454, 6369
2455, 9566
2456, 7235
2457, 8728
2458, 1315
2459, 1652
2460, 7852
2461, 1050
2462, 1345
2463, 8069
2464, 2118
2465, 8826
2466, 4302
2467, 653
2468, 9693
2469, 233
2470, 6519
2471, 1019
2472, 1424
2473, 7246
2474, 6207
2475, 2193
2476, 4096
2477, 1711
2478, 2242
2479, 546
2480, 7716
2481, 4600
2482, 3087
2483, 9260
2484, 5130
2485, 157
2486, 2999
2487, 2156
2488, 747
2489, 2891
2490, 360
2491, 937
2492, 6630
2493, 6130
2494, 5221
2495, 6756
2496, 5571
2497, 8907
2498, 2915
2499, 67
2500, 7896
2501, 1983
2502, 3999
2503, 4829
2504, 8047
2505, 1764
2506, 1979
2507, 1366
2508, 3384
2509, 3889
2510, 7692
2511, 1811
2512, 3349
2513, 8995
2514, 4611
2515, 5907
2516, 5238
2517, 744
2518, 5945
2519, 6051
2520, 6887
2521, 9878
2522, 6819
2523, 4758
2524, 1487
2525, 7770
2526, 1692
2527, 5705
2528, 746
2529, 7340
2530, 2123
2531, 4044
2532, 1761
2533, 6792
2534, 3437
2535, 8403
2536, 6332
2537, 348
2538, 394
2539, 4812
2540, 5167
2541, 2922
2542, 9524
2543, 538
2544, 8989
2545, 7395
2546, 1199
2547, 742
2548, 430
2549, 5739
2550, 7379
2551, 5999
2552, 3446
2553, 3116
2554, 8290
2555, 2715
2556, 3760
2557, 7607
2558, 390
2559, 5850
2560, 9354
2561, 7069
2562, 5722
2563, 8844
2564, 9845
2565, 4396
2566, 2945
2567, 5791
2568, 2533
2569, 1768
2570, 9051
2571, 6334
2572, 4846
2573, 3109
2574, 1577
2575, 2322
2576, 6652
2577, 2096
2578, 5662
2579, 9087
2580, 2322
2581, 391
2582, 9655
2583, 9241
2584, 3205
2585, 8241
2586, 9255
2587, 9356
2588, 3201
2589, 5699
2590, 6792
2591, 6848
2592, 604
2593, 5844
2594, 8953
2595, 2730
2596, 871
2597, 6859
2598, 2798
2599, 7176
2600, 4506
2601, 9593
2602, 4714
2603, 2588
2604, 687
2605, 8345
2606, 1611
2607, 6663
2608, 4985
2609, 803
2610, 9023
2611, 1394
2612, 7243
2613, 8097
2614, 3559
2615, 7257
2616, 374
2617, 5729
2618, 9908
2619, 2799
2620, 9770
2621, 7101
2622, 5521
2623, 5599
2624, 7555
2625, 6872
2626, 3939
2627, 8642
2628, 2929
2629, 8552
2630, 4425
2631, 4632
2632, 7905
2633, 7283
2634, 3776
2635, 2331
2636, 9954
2637, 8927
2638, 2859
2639, 9063
2640, 2849
2641, 307
2642, 8039
2643, 571
2644, 3752
2645, 8111
2646, 8490
2647, 3197
2648, 3723
2649, 9769
2650, 1101
2651, 4389
2652, 8171
2653, 1014
2654, 6380
2655, 2852
2656, 8349
2657, 4647
2658, 1968
2659, 7308
2660, 4632
2661, 3763
2662, 6396
2663, 194
2664, 1330
2665, 9276
2666, 1880
2667, 9436
2668, 8934
2669, 34
2670, 9857
2671, 327
2672, 1242
2673, 9649
2674, 4250
2675, 3129
2676, 6188
2677, 2410
2678, 1878
2679, 7605
2680, 7826
2681, 3452
2682, 4348
2683, 2742
2684, 6451
2685, 1483
2686, 2237
2687, 290
2688, 4703
2689, 7811
2690, 1785
2691, 3178
2692, 6342
2693, 2874
2694, 7162
2695, 5761
2696, 8959
2697, 9113
2698, 6596
2699, 9913
2700, 5684
2701, 5074
2702, 4861
2703, 6736
2704, 4643
2705, 6784
2706, 3999
2707, 3684
2708, 1807
2709, 3652
2710, 5553
2711, 462
2712, 4485
2713, 6383
2714, 541
2715, 6262
2716, 5169
2717, 6951
2718, 6516
2719, 5199
2720, 3601
2721, 516
2722, 6012
2723, 25
2724, 3594
2725, 9325
2726, 7242
2727, 1237
2728, 6543
2729, 2884
2730, 7794
2731, 8632
2732, 9661
2733, 3538
2734, 9445
2735, 1400
2736, 9984
2737, 8613
2738, 9736
2739, 853
2740, 5881
2741, 8755
2742, 8284
2743, 7555
2744, 6363
2745, 9014
2746, 9108
2747, 5964
2748, 6512
2749, 9697
2750, 5428
2751, 7403
2752, 5184
2753, 8000
2754, 2014
2755, 4051
2756, 1462
2757, 5050
2758, 995
2759, 1693
2760, 9231
2761, 5713
2762, 9592
2763, 4952
2764, 1568
2765, 7670
2766, 4856
2767, 8990
2768, 7204
2769, 9211
2770, 5582
2771, 9264
2772, 6523
2773, 8502
2774, 3176
2775, 2437
2776, 902
2777, 3615
2778, 161
2779, 407
2780, 1627
2781, 6142
2782, 6806
2783, 3258
2784, 1452
2785, 1108
2786, 2918
2787, 1137
2788, 5700
2789, 3924
2790, 2586
2791, 4501
2792, 2861
2793, 9943
2794, 8235
2795, 1523
2796, 5332
2797, 4912
2798, 4438
2799, 621
2800, 2572
2801, 7284
2802, 5225
2803, 1876
2804, 8306
2805, 1548
2806, 830
2807, 1343
2808, 8224
2809, 2497
2810, 6234
2811, 6840
2812, 4754
2813, 1224
2814, 5467
2815, 1794
2816, 5309
2817, 6998
2818, 1003
2819, 9072
2820, 6446
2821, 1693
2822, 2145
2823, 3706
2824, 2327
2825, 3535
2826, 7753
2827, 1312
2828, 1209
2829, 7977
2830, 3955
2831, 7772
2832, 3876
2833, 3895
2834, 7346
2835, 5301
2836, 8565
2837, 1163
2838, 1782
2839, 430
2840, 2656
2841, 3535
2842, 4272
2843, 9613
2844, 9080
2845, 5102
2846, 2359
2847, 9491
2848, 4978
2849, 5986
2850, 6636
2851, 3669
2852, 9317
2853, 8121
2854, 1670
2855, 3376
2856, 4191
2857, 8531
2858, 4264
2859, 2509
2860, 5783
2861, 6295
2862, 8900
2863, 6338
2864, 3710
2865, 7403
2866, 6144
2867, 825
2868, 6913
2869, 1203
2870, 5608
2871, 1811
2872, 6773
2873, 9358
2874, 7104
2875, 201
2876, 8412
2877, 500
2878, 2412
2879, 6411
2880, 2977
2881, 8373
2882, 3083
2883, 4262
2884, 752
2885, 4616
2886, 6144
2887, 9756
2888, 9044
2889, 4490
2890, 5234
2891, 3015
2892, 6090
2893, 5067
2894, 8796
2895, 1749
2896, 1023
2897, 823
2898, 4890
2899, 1477
2900, 642
2901, 8304
2902, 4608
2903, 9919
2904, 5038
2905, 318
2906, 4950
2907, 5603
2908, 8624
2909, 644
2910, 1187
2911, 4533
2912, 1480
2913, 7964
2914, 7928
2915, 3832
2916, 7593
2917, 2077
2918, 5431
2919, 9101
2920, 1103
2921, 4774
2922, 4729
2923, 4688
2924, 1155
2925, 7815
2926, 1156
2927, 2769
2928, 2607
2929, 8048
2930, 1173
2931, 2702
2932, 9550
2933, 4907
2934, 3532
2935, 714
2936, 7088
2937, 7768
2938, 6414
2939, 4391
2940, 9729
2941, 1591
2942, 2534
2943, 6878
2944, 9714
2945, 1636
2946, 1333
2947, 9259
2948, 5673
2949, 3721
2950, 3851
2951, 530
2952, 2650
2953, 2609
2954, 9673
2955, 5156
2956, 557
2957, 6968
2958, 4864
2959, 7098
2960, 4169
2961, 7293
2962, 7078
2963, 133
2964, 7122
2965, 4051
2966, 279
2967, 9142
2968, 1362
2969, 4115
2970, 8807
2971, 6836
2972, 1878
2973, 9286
2974, 277
2975, 3536
2976, 5533
2977, 5513
2978, 5594
2979, 894
2980, 7576
2981, 3693
2982, 1193
2983, 1667
2984, 118
2985, 8447
2986, 5493
2987, 5799
2988, 9756
2989, 6243
2990, 4916
2991, 8096
2992, 0
2993, 5497
2994, 3925
2995, 8602
2996, 8009
2997, 498
2998, 9708
2999, 7422
3000, 102
3001, 453
3002, 929
3003, 6244
3004, 7101
3005, 66
3006, 6759
3007, 8371
3008, 8834
3009, 6583
3010, 8241
3011, 1646
3012, 4882
3013, 2749
3014, 2694
3015, 1733
3016, 9846
3017, 7327
3018, 291
3019, 3578
3020, 5309
3021, 716
3022, 9477
3023, 7753
3024, 4954
3025, 7457
3026, 560
3027, 5358
3028, 1282
3029, 9172
3030, 3928
3031, 9848
3032, 4402
3033, 3129
3034, 163
3035, 74
3036, 8819
3037, 3722
3038, 7581
3039, 1014
3040, 270
3041, 8098
3042, 4062
3043, 5801
3044, 1532
3045, 9350
3046, 110
3047, 7950
3048, 3211
3049, 4865
3050, 9444
3051, 6639
3052, 6813
3053, 5242
3054, 4427
3055, 2703
3056, 1583
3057, 3297
3058, 5863
3059, 9561
3060, 1136
3061, 4472
3062, 6600
3063, 7480
3064, 7632
3065, 7283
3066, 2898
3067, 4381
3068, 8240
3069, 4018
3070, 631
3071, 874
3072, 6130
3073, 8166
3074, 1589
3075, 2619
3076, 2695
3077, 9594
3078, 5632
3079, 8599
3080, 1839
3081, 3819
3082, 9811
3083, 9138
3084, 630
3085, 4794
3086, 2481
3087, 3567
3088, 3404
3089, 3024
3090, 9967
3091, 7852
3092, 4887
3093, 8782
3094, 9373
3095, 3985
3096, 5728
3097, 7736
3098, 383
3099, 7146
3100, 262
3101, 1056
3102, 9115
3103, 9436
3104, 1037
3105, 6006
3106, 6669
3107, 3756
3108, 7319
3109, 2121
3110, 7356
3111, 1897
3112, 5689
3113, 7026
3114, 3744
3115, 3902
3116, 5502
3117, 2854
3118, 7847
3119, 3687
3120, 8951
3121, 508
3122, 2617
3123, 6843
3124, 606
3125, 4138
3126, 3157
3127, 4098
3128, 6508
3129, 3000
3130, 947
3131, 214
3132, 6593
3133, 3042
3134, 7283
3135, 2090
3136, 3241
3137, 8636
3138, 8825
3139, 1530
3140, 490
3141, 5557
3142, 7458
3143, 6311
3144, 7595
3145, 3623
3146, 9188
3147, 6036
3148, 8774
3149, 9898
3150, 7412
3151, 8908
3152, 9459
3153, 1280
3154, 518
3155, 9478
3156, 1616
3157, 6242
3158, 7322
3159, 372
3160, 3469
3161, 3007
3162, 5452
3163, 3604
3164, 4124
3165, 2149
3166, 6317
3167, 4713
3168, 9830
3169, 184
3170, 831
3171, 6876
3172, 1562
3173, 6403
3174, 196
3175, 3584
3176, 8687
3177, 4776
3178, 1258
3179, 3052
3180, 7509
3181, 9547
3182, 1421
3183, 5948
3184, 8512
3185, 2905
3186, 9136
3187, 8800
3188, 746
3189, 5892
3190, 4951
3191, 6660
3192, 476
3193, 9171
3194, 4274
3195, 6363
3196, 8645
3197, 220
3198, 8220
3199, 3072
3200, 8860
3201, 9639
3202, 5304
3203, 7353
3204, 7571
3205, 166
3206, 417
3207, 2123
3208, 3099
3209, 9120
3210, 3051
3211, 5015
3212, 4595
3213, 8429
3214, 2560
3215, 397
3216, 7771
3217, 3862
3218, 6586
3219, 5229
3220, 6354
3221, 1139
3222, 7291
3223, 9303
3224, 4639
3225, 265
3226, 8920
3227, 1148
3228, 2778
3229, 2938
3230, 8189
3231, 8136
3232, 4144
3233, 4380
3234, 649
3235, 1460
3236, 6411
3237, 8636
3238, 5883
3239, 7261
3240, 7564
3241, 4278
3242, 9250
3243, 1751
3244, 61
3245, 5805
3246, 2380
3247, 4460
3248, 9226
3249, 6400
3250, 7040
3251, 1270
3252, 2461
3253, 8563
3254, 7084
3255, 6456
3256, 763
3257, 8592
3258, 5649
3259, 4101
3260, 5325
3261, 9573
3262, 6443
3263, 2168
3264, 9589
3265, 1265
3266, 8996
3267, 5118
3268, 1550
3269, 9394
3270, 2707
3271, 8183
3272, 4680
3273, 462
3274, 6651
3275, 9589
3276, 4520
3277, 636
3278, 2423
3279, 6362
3280, 306
3281, 5281
3282, 4300
3283, 9886
3284, 4115
3285, 1012
3286, 2410
3287, 5929
3288, 6465
3289, 8574
3290, 5952
3291, 9604
3292, 1367
3293, 4407
3294, 6813
3295, 9291
3296, 8385
3297, 7994
3298, 3680
3299, 7776
3300, 6547
3301, 1729
3302, 852
3303, 3643
3304, 1799
3305, 3609
3306, 1162
3307, 6574
3308, 1262
3309, 1814
3310, 3325
3311, 1949
3312, 696
3313, 5700
3314, 8207
3315, 9527
3316, 9140
3317, 997
3318, 1669
3319, 8574
3320, 2316
3321, 1832
3322, 3705
3323, 3214
3324, 4200
3325, 2000
3326, 1828
3327, 3638
3328, 2481
3329, 3186
3330, 8088
3331, 4106
3332, 4333
3333, 4471
3334, 8331
3335, 8750
3336, 5074
3337, 3442
3338, 7029
3339, 5540
3340, 2338
3341, 8331
3342, 5816
3343, 348
3344, 6317
3345, 4407
3346, 6587
3347, 736
3348, 4925
3349, 8872
3350, 1406
3351, 6720
3352, 9493
3353, 362
3354, 9419
3355, 598
3356, 3203
3357, 9842
3358, 8691
3359, 92
3360, 53
3361, 8904
3362, 7103
3363, 4088
3364, 2593
3365, 9900
3366, 5938
3367, 4927
3368, 7205
3369, 6527
3370, 4959
3371, 84
3372, 9724
3373, 3197
3374, 4450
3375, 3931
3376, 3556
3377, 9485
3378, 4637
3379, 4731
3380, 7352
3381, 7372
3382, 6370
3383, 548
3384, 8806
3385, 1051
3386, 7168
3387, 4131
3388, 406
3389, 7805
3390, 8296
3391, 701
3392, 5534
3393, 3239
3394, 7518
3395, 3727
3396, 2402
3397, 5634
3398, 1211
3399, 6176
3400, 2495
3401, 1131
3402, 9056
3403, 5146
3404, 7039
3405, 3011
3406, 6896
3407, 9406
3408, 6350
3409, 5424
3410, 1205
3411, 7611
3412, 6121
3413, 2245
3414, 2583
3415, 495
3416, 7295
3417, 9857
3418, 4621
3419, 5041
3420, 2483
3421, 3545
3422, 504
3423, 8874
3424, 1650
3425, 1442
3426, 2042
3427, 85
3428, 1324
3429, 9249
3430, 3163
3431, 6686
3432, 64
3433, 4030
3434, 8866
3435, 7717
3436, 216
3437, 5621
3438, 6665
3439, 534
3440, 906
3441, 2755
3442, 8086
3443, 6729
3444, 8856
3445, 2444
3446, 5588
3447, 3039
3448, 8996
3449, 1980
3450, 3507
3451, 267
3452, 4044
3453, 6186
3454, 8503
3455, 3689
3456, 1232
3457, 9757
3458, 7936
3459, 1501
3460, 763
3461, 8188
3462, 8142
3463, 5333
3464, 1779
3465, 5260
3466, 5386
3467, 2985
3468, 7139
3469, 3388
3470, 241
3471, 1576
3472, 5723
3473, 9218
3474, 885
3475, 923
3476, 5732
3477, 7720
3478, 4767
3479, 7304
3480, 4517
3481, 2302
3482, 7374
3483, 4486
3484, 9951
3485, 4742
3486, 1017
3487, 5912
3488, 6011
3489, 9996
3490, 1187
3491, 3499
3492, 4087
3493, 2937
3494, 1282
3495, 4521
3496, 3192
3497, 4180
3498, 2223
3499, 4812
3500, 390
3501, 6692
3502, 8163
3503, 8242
3504, 7297
3505, 7907
3506, 159
3507, 3416
3508, 634
3509, 3587
3510, 3072
3511, 9863
3512, 5662
3513, 6790
3514, 7549
3515, 8628
3516, 4353
3517, 6665
3518, 786
3519, 1073
3520, 7217
3521, 1335
3522, 6387
3523, 1733
3524, 3319
3525, 8246
3526, 2729
3527, 9663
3528, 7112
3529, 9267
3530, 1937
3531, 8836
3532, 4223
3533, 4159
3534, 7815
3535, 1683
3536, 7924
3537, 3383
3538, 2113
3539, 7172
3540, 7779
3541, 5643
3542, 6576
3543, 4001
3544, 6075
3545, 6545
3546, 2386
3547, 6214
3548, 5657
3549, 7400
3550, 207
3551, 4274
3552, 2965
3553, 2723
3554, 177
3555, 2637
3556, 9036
3557, 4683
3558, 3474
3559, 7608
3560, 5277
3561, 8033
3562, 9137
3563, 2074
3564, 6562
3565, 1518
3566, 7500
3567, 8002
3568, 3856
3569, 8106
3570, 6858
3571, 3070
3572, 3768
3573, 8644
3574, 9283
3575, 7840
3576, 8315
3577, 8252
3578, 4750
3579, 4987
3580, 9346
3581, 7105
3582, 6491
3583, 6224
3584, 8314
3585, 4643
3586, 413
3587, 4938
3588, 8599
3589, 1889
3590, 1532
3591, 9633
3592, 2194
3593, 9487
3594, 907
3595, 2024
3596, 2970
3597, 1125
3598, 3193
3599, 7614
3600, 3350
3601, 2531
3602, 2210
3603, 1623
3604, 6561
3605, 1010
3606, 920
3607, 1330
3608, 4973
3609, 5863
3610, 4275
3611, 1717
3612, 7210
3613, 9637
3614, 7388
3615, 1598
3616, 2251
3617, 511
3618, 2252
3619, 986
3620, 7182
3621, 9941
3622, 9237
3623, 9886
3624, 6316
3625, 5561
3626, 1736
3627, 3096
3628, 3295
3629, 6159
3630, 8249
3631, 7412
3632, 2505
3633, 8719
3634, 9748
3635, 7909
3636, 4010
3637, 7945
3638, 7948
3639, 9862
3640, 5724
3641, 1854
3642, 5506
3643, 3761
3644, 7575
3645, 9122
3646, 7487
3647, 3708
3648, 6103
3649, 5146
3650, 2130
3651, 1138
3652, 5993
3653, 2545
3654, 9818
3655, 1371
3656, 2312
3657, 2874
3658, 6273
3659, 5552
3660, 2909
3661, 6540
3662, 1633
3663, 6840
3664, 2474
3665, 4450
3666, 7023
3667, 4485
3668, 1960
3669, 2318
3670, 3367
3671, 5014
3672, 4530
3673, 2658
3674, 9677
3675, 1515
3676, 9528
3677, 6969
3678, 3078
3679, 2418
3680, 3312
3681, 3945
3682, 4336
3683, 621
3684, 5697
3685, 4049
3686, 8489
3687, 5578
3688, 95
3689, 4616
3690, 816
3691, 1536
3692, 3870
3693, 2416
3694, 9640
3695, 4766
3696, 3375
3697, 9359
3698, 465
3699, 6570
3700, 4724
3701, 6555
3702, 7184
3703, 2814
3704, 3304
3705, 9763
3706, 9791
3707, 8828
3708, 9551
3709, 820
3710, 9302
3711, 6971
3712, 5468
3713, 9270
3714, 2516
3715, 4540
3716, 1972
3717, 9117
3718, 1472
3719, 1145
3720, 2045
3721, 7519
3722, 5796
3723, 4285
3724, 8196
3725, 554
3726, 2960
3727, 6617
3728, 646
3729, 9288
3730, 1795
3731, 4249
3732, 5601
3733, 9254
3734, 6031
3735, 1396
3736, 777
3737, 3247
3738, 6087
3739, 324
3740, 7602
3741, 1813
3742, 4440
3743, 5700
3744, 9679
3745, 6982
3746, 5343
3747, 3305
3748, 8939
3749, 1266
3750, 6715
3751, 1947
3752, 4693
3753, 5716
3754, 898
3755, 7112
3756, 4178
3757, 2400
3758, 4217
3759, 4767
3760, 467
3761, 2596
3762, 519
3763, 6881
3764, 4070
3765, 315
3766, 2160
3767, 1918
3768, 7611
3769, 3867
3770, 3564
3771, 9736
3772, 2148
3773, 4363
3774, 5796
3775, 4525
3776, 4889
3777, 9464
3778, 4071
3779, 8564
3780, 2890
3781, 3702
3782, 1185
3783, 6691
3784, 8294
3785, 8486
3786, 222
3787, 9074
3788, 3337
3789, 8770
3790, 6769
3791, 6824
3792, 3574
3793, 9052
3794, 5919
3795, 1961
3796, 3734
3797, 3205
3798, 9738
3799, 1342
3800, 3684
3801, 7010
3802, 7489
3803, 2342
3804, 7928
3805, 7929
3806, 9474
3807, 8468
3808, 2446
3809, 3860
3810, 3719
3811, 3211
3812, 2631
3813, 425
3814, 1884
3815, 8577
3816, 779
3817, 3039
3818, 8166
3819, 2226
3820, 705
3821, 6580
3822, 5738
3823, 6659
3824, 8878
3825, 1831
3826, 3503
3827, 7144
3828, 5298
3829, 898
3830, 1449
3831, 5389
3832, 7105
3833, 5120
3834, 6238
3835, 7278
3836, 9878
3837, 3890
3838, 8364
3839, 9476
3840, 5556
3841, 6048
3842, 1387
3843, 6232
3844, 6421
3845, 544
3846, 1506
3847, 3607
3848, 6934
3849, 3223
3850, 3731
3851, 5281
3852, 8066
3853, 9002
3854, 9986
3855, 7676
3856, 7929
3857, 5376
3858, 5836
3859, 3235
3860, 7705
3861, 4650
3862, 7962
3863, 2840
3864, 53
3865, 8838
3866, 6660
3867, 8032
3868, 9954
3869, 8416
3870, 4204
3871, 9941
3872, 195
3873, 6343
3874, 4615
3875, 3621
3876, 6952
3877, 4172
3878, 176
3879, 8097
3880, 8150
3881, 5872
3882, 2945
3883, 6338
3884, 8605
3885, 9723
3886, 5234
3887, 7889
3888, 8157
3889, 8700
3890, 6909
3891, 3924
3892, 9860
3893, 445
3894, 3293
3895, 3263
3896, 7466
3897, 5908
3898, 9491
3899, 150
3900, 5939
3901, 2805
3902, 5610
3903, 9162
3904, 1292
3905, 4342
3906, 9037
3907, 4344
3908, 9754
3909, 6259
3910, 657
3911, 9295
3912, 5437
3913, 576
3914, 8806
3915, 4247
3916, 4119
3917, 1696
3918, 3562
3919, 6236
3920, 5102
3921, 7531
3922, 2644
3923, 8674
3924, 9719
3925, 4838
3926, 6334
3927, 2655
3928, 4174
3929, 1085
3930, 124
3931, 6723
3932, 6479
3933, 4059
3934, 9783
3935, 7306
3936, 7975
3937, 2788
3938, 1776
3939, 5246
3940, 1742
3941, 2421
3942, 4952
3943, 9178
3944, 9083
3945, 2037
3946, 8323
3947, 580
3948, 3311
3949, 2334
3950, 641
3951, 2171
3952, 4865
3953, 1416
3954, 6557
3955, 6870
3956, 6823
3957, 4045
3958, 5811
3959, 2664
3960, 3612
3961, 4097
3962, 4500
3963, 4565
3964, 864
3965, 2776
3966, 331
3967, 6526
3968, 5785
3969, 4389
3970, 4321
3971, 7132
3972, 6835
3973, 6979
3974, 1698
3975, 3847
3976, 657
3977, 5541
3978, 2017
3979, 3418
3980, 7519
3981, 118
3982, 8553
3983, 5995
3984, 7582
3985, 7164
3986, 2065
3987, 8023
3988, 9860
3989, 1164
3990, 5845
3991, 4664
3992, 1200
3993, 2371
3994, 1764
3995, 962
3996, 4639
3997, 7842
3998, 9417
3999, 5187
4000, 4974
4001, 5997
4002, 6074
4003, 1614
4004, 2624
4005, 4105
4006, 8387
4007, 6940
4008, 2865
4009, 1685
4010, 718
4011, 380
4012, 1023
4013, 5002
4014, 6028
4015, 7851
4016, 6578
4017, 6867
4018, 2920
4019, 4059
4020, 7972
4021, 5996
4022, 8074
4023, 9687
4024, 3273
4025, 4204
4026, 5406
4027, 6308
4028, 4594
4029, 1410
4030, 8409
4031, 5723
4032, 7783
4033, 6727
4034, 456
4035, 643
4036, 7555
4037, 6688
4038, 8743
4039, 9247
4040, 5157
4041, 8875
4042, 2724
4043, 364
4044, 1297
4045, 4727
4046, 1023
4047, 2061
4048, 2681
4049, 6585
4050, 6957
4051, 5172
4052, 5061
4053, 7779
4054, 6073
4055, 946
4056, 5946
4057, 6980
4058, 7292
4059, 3314
4060, 1303
4061, 6004
4062, 5783
4063, 5930
4064, 5055
4065, 9454
4066, 8840
4067, 3738
4068, 7103
4069, 5019
4070, 8127
4071, 1660
4072, 3137
4073, 1193
4074, 5835
4075, 2937
4076, 8505
4077, 8043
4078, 770
4079, 7915
4080, 6609
4081, 7627
4082, 3817
4083, 4839
4084, 2063
4085, 2323
4086, 2374
4087, 190
4088, 6761
4089, 5641
4090, 4131
4091, 9419
4092, 5422
4093, 5755
4094, 1145
4095, 5394
4096, 8185
4097, 5783
4098, 3449
4099, 2133
4100, 7386
4101, 2147
4102, 6055
4103, 7109
4104, 7012
4105, 6616
4106, 2344
4107, 8416
4108, 197
4109, 8467
4110, 1734
4111, 3579
4112, 1703
4113, 7839
4114, 1739
4115, 7521
4116, 7750
4117, 5016
4118, 8850
4119, 2425
4120, 7299
4121, 5163
4122, 4216
4123, 5754
4124, 2890
4125, 4834
4126, 9481
4127, 3252
4128, 5184
4129, 7616
4130, 2833
4131, 2890
4132, 2528
4133, 9449
4134, 6196
4135, 235
4136, 4359
4137, 2897
4138, 1769
4139, 2255
4140, 2827
4141, 9500
4142, 1006
4143, 8144
4144, 8785
4145, 3292
4146, 6078
4147, 3104
4148, 9223
4149, 1569
4150, 318
4151, 4653
4152, 9685
4153, 4925
4154, 1506
4155, 3882
4156, 5547
4157, 3221
4158, 4150
4159, 6908
4160, 2031
4161, 6677
4162, 5985
4163, 18
4164, 6929
4165, 6694
4166, 7556
4167, 3218
4168, 2413
4169, 3991
4170, 2286
4171, 4128
4172, 681
4173, 5554
4174, 175
4175, 7279
4176, 345
4177, 9248
4178, 7384
4179, 4110
4180, 2105
4181, 3500
4182, 1704
4183, 6312
4184, 6754
4185, 2789
4186, 1022
4187, 6341
4188, 5977
4189, 9467
4190, 2654
4191, 3916
4192, 2335
4193, 6068
4194, 2590
4195, 2515
4196, 2208
4197, 935
4198, 5811
4199, 1752
4200, 14
